timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T16:43:59.901216,1.0636097192764282,2.053041934967041,8.908478736877441,-0.050199106335639954,0.04726971685886383,-0.7387390732765198,19.90,19.90
2025-05-20T16:43:59.954829,0.059820566326379776,2.630310297012329,10.314560890197754,0.1620485782623291,0.0824224054813385,-0.28015628457069397,18.66,18.66
2025-05-20T16:44:00.001007,0.059820566326379776,2.630310297012329,10.314560890197754,0.1620485782623291,0.0824224054813385,-0.28015628457069397,21.65,21.65
2025-05-20T16:44:00.050955,0.059820566326379776,2.630310297012329,10.314560890197754,0.1620485782623291,0.0824224054813385,-0.28015628457069397,20.02,20.02
2025-05-20T16:44:00.100904,0.059820566326379776,2.630310297012329,10.314560890197754,0.1620485782623291,0.0824224054813385,-0.28015628457069397,20.02,20.02
2025-05-20T16:44:00.150911,-0.3762713670730591,2.309372901916504,11.945867538452148,-0.0476691760122776,0.4290226101875305,0.06351451575756073,20.00,20.00
2025-05-20T16:44:00.201039,-0.3762713670730591,2.309372901916504,11.945867538452148,-0.0476691760122776,0.4290226101875305,0.06351451575756073,19.95,19.95
2025-05-20T16:44:00.251124,-0.3762713670730591,2.309372901916504,11.945867538452148,-0.0476691760122776,0.4290226101875305,0.06351451575756073,19.97,19.97
2025-05-20T16:44:00.301495,-0.3762713670730591,2.309372901916504,11.945867538452148,-0.0476691760122776,0.4290226101875305,0.06351451575756073,19.86,19.86
2025-05-20T16:44:00.355143,-0.3762713670730591,2.309372901916504,11.945867538452148,-0.0476691760122776,0.4290226101875305,0.06351451575756073,18.65,18.65
2025-05-20T16:44:00.401449,-2.0673987865448,4.918148040771484,7.797012805938721,-0.30931705236434937,-0.2528596818447113,-0.8669665455818176,21.57,21.57
2025-05-20T16:44:00.453527,-2.0673987865448,4.918148040771484,7.797012805938721,-0.30931705236434937,-0.2528596818447113,-0.8669665455818176,19.21,19.21
2025-05-20T16:44:00.502449,-2.0673987865448,4.918148040771484,7.797012805938721,-0.30931705236434937,-0.2528596818447113,-0.8669665455818176,20.45,20.45
2025-05-20T16:44:00.559167,-2.0673987865448,4.918148040771484,7.797012805938721,-0.30931705236434937,-0.2528596818447113,-0.8669665455818176,17.63,17.63
2025-05-20T16:44:00.620291,2.452942371368408,2.7167510986328125,8.508278846740723,0.8027862310409546,-0.04021254554390907,-0.19041040539741516,16.35,16.35
2025-05-20T16:44:00.660850,2.452942371368408,2.7167510986328125,8.508278846740723,0.8027862310409546,-0.04021254554390907,-0.19041040539741516,24.68,24.68
2025-05-20T16:44:00.714536,2.452942371368408,2.7167510986328125,8.508278846740723,0.8027862310409546,-0.04021254554390907,-0.19041040539741516,18.61,18.61
2025-05-20T16:44:00.760833,2.452942371368408,2.7167510986328125,8.508278846740723,0.8027862310409546,-0.04021254554390907,-0.19041040539741516,21.65,21.65
2025-05-20T16:44:00.816814,9.967601776123047,0.16061821579933167,4.229912281036377,0.2679060995578766,-2.8014297485351562,0.2725664973258972,17.83,17.83
2025-05-20T16:44:00.864066,9.967601776123047,0.16061821579933167,4.229912281036377,0.2679060995578766,-2.8014297485351562,0.2725664973258972,21.16,21.16
2025-05-20T16:44:00.915053,9.967601776123047,0.16061821579933167,4.229912281036377,0.2679060995578766,-2.8014297485351562,0.2725664973258972,19.66,19.66
2025-05-20T16:44:00.957290,10.156933784484863,-1.394118309020996,3.849154233932495,-0.7290188670158386,-3.4114086627960205,2.144047737121582,23.60,23.60
2025-05-20T16:44:01.002346,10.156933784484863,-1.394118309020996,3.849154233932495,-0.7290188670158386,-3.4114086627960205,2.144047737121582,22.20,22.20
