timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T16:08:08.149142,-4.18983268737793,1.4745769500732422,8.5100736618042,-0.2935205399990082,-0.2675587832927704,-0.7360920310020447,20.93,20.93
2025-05-20T16:08:08.199461,-4.18983268737793,1.4745769500732422,8.5100736618042,-0.2935205399990082,-0.2675587832927704,-0.7360920310020447,19.87,19.87
2025-05-20T16:08:08.249253,-4.18983268737793,1.4745769500732422,8.5100736618042,-0.2935205399990082,-0.2675587832927704,-0.7360920310020447,20.08,20.08
2025-05-20T16:08:08.299674,-4.18983268737793,1.4745769500732422,8.5100736618042,0.10583232343196869,-0.7422007322311401,-0.14721840620040894,19.83,19.83
2025-05-20T16:08:08.349291,-0.031106693670153618,3.4654054641723633,10.338190078735352,0.10583232343196869,-0.7422007322311401,-0.14721840620040894,20.15,20.15
2025-05-20T16:08:08.399278,-0.031106693670153618,3.4654054641723633,10.338190078735352,0.10583232343196869,-0.7422007322311401,-0.14721840620040894,20.01,20.01
2025-05-20T16:08:08.449287,-0.031106693670153618,3.4654054641723633,10.338190078735352,0.10583232343196869,-0.7422007322311401,-0.14721840620040894,20.00,20.00
2025-05-20T16:08:08.499403,-0.031106693670153618,3.4654054641723633,10.338190078735352,0.10583232343196869,-0.7422007322311401,-0.14721840620040894,19.95,19.95
2025-05-20T16:08:08.549485,-0.605384111404419,3.47019100189209,8.050651550292969,0.30970844626426697,-0.3095557391643524,-0.1951712965965271,19.97,19.97
2025-05-20T16:08:08.599341,-0.605384111404419,3.47019100189209,8.050651550292969,0.30970844626426697,-0.3095557391643524,-0.1951712965965271,20.06,20.06
2025-05-20T16:08:08.649258,-0.605384111404419,3.47019100189209,8.050651550292969,0.30970844626426697,-0.3095557391643524,-0.1951712965965271,20.03,20.03
2025-05-20T16:08:08.700653,-0.605384111404419,3.47019100189209,8.050651550292969,0.30970844626426697,-0.3095557391643524,-0.1951712965965271,19.46,19.46
2025-05-20T16:08:08.749790,0.27038896083831787,5.341378211975098,8.624929428100586,0.20509785413742065,-0.40958482027053833,-0.17944152653217316,20.34,20.34
2025-05-20T16:08:08.799686,0.27038896083831787,5.341378211975098,8.624929428100586,0.20509785413742065,-0.40958482027053833,-0.17944152653217316,20.04,20.04
2025-05-20T16:08:08.850686,0.27038896083831787,5.341378211975098,8.624929428100586,0.20509785413742065,-0.40958482027053833,-0.17944152653217316,19.61,19.61
2025-05-20T16:08:08.900554,0.27038896083831787,5.341378211975098,8.624929428100586,0.20509785413742065,-0.40958482027053833,-0.17944152653217316,20.05,20.05
2025-05-20T16:08:08.949324,0.031106693670153618,4.72881555557251,7.447660446166992,0.3981311321258545,-0.25411975383758545,-0.0015271619195118546,20.51,20.51
2025-05-20T16:08:09.000804,0.031106693670153618,4.72881555557251,7.447660446166992,0.3981311321258545,-0.25411975383758545,-0.0015271619195118546,19.42,19.42
2025-05-20T16:08:09.050371,0.031106693670153618,4.72881555557251,7.447660446166992,0.3981311321258545,-0.25411975383758545,-0.0015271619195118546,20.17,20.17
2025-05-20T16:08:09.100795,0.031106693670153618,4.72881555557251,7.447660446166992,0.3981311321258545,-0.25411975383758545,-0.0015271619195118546,19.83,19.83
