timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T16:25:09.495076,-0.29431718587875366,3.3888349533081055,8.959924697875977,0.3584249019622803,-0.4247037470340729,-0.12278381735086441,44.49,44.49
2025-05-20T16:25:09.513259,-0.29431718587875366,3.3888349533081055,8.959924697875977,0.3584249019622803,-0.4247037470340729,-0.12278381735086441,54.99,54.99
2025-05-20T16:25:09.532222,-0.29431718587875366,3.3888349533081055,8.959924697875977,0.3584249019622803,-0.4247037470340729,-0.12278381735086441,52.73,52.73
2025-05-20T16:25:09.552720,-0.29431718587875366,3.3888349533081055,8.959924697875977,0.3584249019622803,-0.4247037470340729,-0.12278381735086441,48.79,48.79
2025-05-20T16:25:09.577319,0.24167509377002716,3.5132617950439453,8.964710235595703,0.3584249019622803,-0.4247037470340729,-0.12278381735086441,40.66,40.66
2025-05-20T16:25:09.592188,0.24167509377002716,3.5132617950439453,8.964710235595703,0.3584249019622803,-0.4247037470340729,-0.12278381735086441,67.29,67.29
2025-05-20T16:25:09.616806,0.24167509377002716,3.5132617950439453,8.964710235595703,-0.14828743040561676,0.05971203371882439,0.01740964688360691,40.61,40.61
2025-05-20T16:25:09.632222,0.24167509377002716,3.5132617950439453,8.964710235595703,-0.14828743040561676,0.05971203371882439,0.01740964688360691,64.84,64.84
2025-05-20T16:25:09.653406,0.24167509377002716,3.5132617950439453,8.964710235595703,-0.14828743040561676,0.05971203371882439,0.01740964688360691,47.22,47.22
2025-05-20T16:25:09.672102,0.24167509377002716,3.5132617950439453,8.964710235595703,-0.14828743040561676,0.05971203371882439,0.01740964688360691,53.48,53.48
2025-05-20T16:25:09.692104,0.24167509377002716,3.5132617950439453,8.964710235595703,-0.14828743040561676,0.05971203371882439,0.01740964688360691,49.99,49.99
2025-05-20T16:25:09.712418,0.24167509377002716,3.5132617950439453,8.964710235595703,-0.14828743040561676,0.05971203371882439,0.01740964688360691,49.23,49.23
2025-05-20T16:25:09.732159,0.24167509377002716,3.5132617950439453,8.964710235595703,-0.14828743040561676,0.05971203371882439,0.01740964688360691,50.67,50.67
