timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T16:49:23.818998,0.7585247755050659,4.355535507202148,8.318648338317871,0.10201441496610641,0.047494735568761826,0.05024362727999687,33.61,33.61
2025-05-20T16:49:23.829746,0.7585247755050659,4.355535507202148,8.318648338317871,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,93.01,93.01
2025-05-20T16:49:23.849912,0.7585247755050659,4.355535507202148,8.318648338317871,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,49.60,49.60
2025-05-20T16:49:23.869368,0.7585247755050659,4.355535507202148,8.318648338317871,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,51.40,51.40
2025-05-20T16:49:23.889322,0.7585247755050659,4.355535507202148,8.318648338317871,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,50.11,50.11
2025-05-20T16:49:23.909541,0.7585247755050659,4.355535507202148,8.318648338317871,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,49.47,49.47
2025-05-20T16:49:23.929298,0.7585247755050659,4.355535507202148,8.318648338317871,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,50.61,50.61
2025-05-20T16:49:23.950662,0.7585247755050659,4.355535507202148,8.318648338317871,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,46.80,46.80
2025-05-20T16:49:23.973231,0.08853443711996078,3.384049415588379,9.548559188842773,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,44.31,44.31
2025-05-20T16:49:23.989672,0.08853443711996078,3.384049415588379,9.548559188842773,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,60.90,60.90
2025-05-20T16:49:24.009306,0.08853443711996078,3.384049415588379,9.548559188842773,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,50.88,50.88
2025-05-20T16:49:24.029711,0.08853443711996078,3.384049415588379,9.548559188842773,-0.12873975932598114,-0.11728604137897491,-0.004428769461810589,49.01,49.01
2025-05-20T16:49:24.050335,0.08853443711996078,3.384049415588379,9.548559188842773,-0.2971857190132141,-0.21685700118541718,0.01802051067352295,48.48,48.48
2025-05-20T16:49:24.069279,0.08853443711996078,3.384049415588379,9.548559188842773,-0.2971857190132141,-0.21685700118541718,0.01802051067352295,52.82,52.82
2025-05-20T16:49:24.089308,0.08853443711996078,3.384049415588379,9.548559188842773,-0.2971857190132141,-0.21685700118541718,0.01802051067352295,49.90,49.90
2025-05-20T16:49:24.113654,0.08853443711996078,3.384049415588379,9.548559188842773,-0.2971857190132141,-0.21685700118541718,0.01802051067352295,41.09,41.09
2025-05-20T16:49:24.129306,0.08853443711996078,3.384049415588379,9.548559188842773,-0.2971857190132141,-0.21685700118541718,0.01802051067352295,63.84,63.84
2025-05-20T16:49:24.150018,0.08853443711996078,3.384049415588379,9.548559188842773,-0.2971857190132141,-0.21685700118541718,0.01802051067352295,48.33,48.33
