timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T17:40:13.063855,0.6771687865257263,4.982454776763916,8.505288124084473,0.046425722539424896,-0.015577051788568497,0.02718348242342472,31.58,31.58
2025-05-20T17:40:13.077516,0.6771687865257263,4.982454776763916,8.505288124084473,0.046425722539424896,-0.015577051788568497,0.02718348242342472,73.35,73.35
2025-05-20T17:40:13.091995,0.6771687865257263,4.982454776763916,8.505288124084473,0.046425722539424896,-0.015577051788568497,0.02718348242342472,68.92,68.92
2025-05-20T17:40:13.113352,0.6771687865257263,4.982454776763916,8.505288124084473,0.046425722539424896,-0.015577051788568497,0.02718348242342472,46.84,46.84
2025-05-20T17:40:13.132060,0.6771687865257263,4.982454776763916,8.505288124084473,0.046425722539424896,-0.015577051788568497,0.02718348242342472,53.47,53.47
2025-05-20T17:40:13.154747,0.6771687865257263,4.982454776763916,8.505288124084473,0.046425722539424896,-0.015577051788568497,0.02718348242342472,44.07,44.07
2025-05-20T17:40:13.174239,1.2275179624557495,5.733801364898682,9.404989242553711,0.046425722539424896,-0.015577051788568497,0.02718348242342472,51.30,51.30
2025-05-20T17:40:13.192961,1.2275179624557495,5.733801364898682,9.404989242553711,0.046425722539424896,-0.015577051788568497,0.02718348242342472,53.40,53.40
2025-05-20T17:40:13.213940,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,47.67,47.67
2025-05-20T17:40:13.232145,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,54.93,54.93
2025-05-20T17:40:13.252204,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,49.85,49.85
2025-05-20T17:40:13.272174,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,50.08,50.08
2025-05-20T17:40:13.292175,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,50.00,50.00
2025-05-20T17:40:13.312940,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,48.16,48.16
2025-05-20T17:40:13.332363,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,51.48,51.48
2025-05-20T17:40:13.362081,1.2275179624557495,5.733801364898682,9.404989242553711,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,33.67,33.67
2025-05-20T17:40:13.376904,-0.380458801984787,4.743172645568848,7.854440212249756,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,67.37,67.37
2025-05-20T17:40:13.395020,-0.380458801984787,4.743172645568848,7.854440212249756,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,55.20,55.20
2025-05-20T17:40:13.412544,-0.380458801984787,4.743172645568848,7.854440212249756,-0.1441640853881836,0.23258677124977112,-0.06963858753442764,57.08,57.08
2025-05-20T17:40:13.432134,-0.380458801984787,4.743172645568848,7.854440212249756,0.09056070446968079,0.7739656567573547,0.31841325759887695,51.03,51.03
2025-05-20T17:40:13.452116,-0.380458801984787,4.743172645568848,7.854440212249756,0.09056070446968079,0.7739656567573547,0.31841325759887695,50.05,50.05
2025-05-20T17:40:13.472173,-0.380458801984787,4.743172645568848,7.854440212249756,0.09056070446968079,0.7739656567573547,0.31841325759887695,49.87,49.87
2025-05-20T17:40:13.492150,-0.380458801984787,4.743172645568848,7.854440212249756,0.09056070446968079,0.7739656567573547,0.31841325759887695,50.05,50.05
2025-05-20T17:40:13.513400,-0.380458801984787,4.743172645568848,7.854440212249756,0.09056070446968079,0.7739656567573547,0.31841325759887695,47.06,47.06
2025-05-20T17:40:13.532267,-0.380458801984787,4.743172645568848,7.854440212249756,0.09056070446968079,0.7739656567573547,0.31841325759887695,53.00,53.00
2025-05-20T17:40:13.558316,-0.380458801984787,4.743172645568848,7.854440212249756,0.09056070446968079,0.7739656567573547,0.31841325759887695,38.40,38.40
2025-05-20T17:40:13.574146,-1.2897313833236694,5.958726406097412,4.628915309906006,0.09056070446968079,0.7739656567573547,0.31841325759887695,63.16,63.16
2025-05-20T17:40:13.592122,-1.2897313833236694,5.958726406097412,4.628915309906006,0.09056070446968079,0.7739656567573547,0.31841325759887695,55.62,55.62
2025-05-20T17:40:13.612438,-1.2897313833236694,5.958726406097412,4.628915309906006,0.09056070446968079,0.7739656567573547,0.31841325759887695,49.23,49.23
2025-05-20T17:40:13.632115,-1.2897313833236694,5.958726406097412,4.628915309906006,-0.20112723112106323,0.3416261374950409,0.2084576040506363,50.81,50.81
2025-05-20T17:40:13.652194,-1.2897313833236694,5.958726406097412,4.628915309906006,-0.20112723112106323,0.3416261374950409,0.2084576040506363,49.81,49.81
2025-05-20T17:40:13.672087,-1.2897313833236694,5.958726406097412,4.628915309906006,-0.20112723112106323,0.3416261374950409,0.2084576040506363,50.26,50.26
2025-05-20T17:40:13.692392,-1.2897313833236694,5.958726406097412,4.628915309906006,-0.20112723112106323,0.3416261374950409,0.2084576040506363,49.25,49.25
2025-05-20T17:40:13.712319,-1.2897313833236694,5.958726406097412,4.628915309906006,-0.20112723112106323,0.3416261374950409,0.2084576040506363,50.19,50.19
2025-05-20T17:40:13.732205,-1.2897313833236694,5.958726406097412,4.628915309906006,-0.20112723112106323,0.3416261374950409,0.2084576040506363,50.28,50.28
2025-05-20T17:40:13.755946,-1.2897313833236694,5.958726406097412,4.628915309906006,-0.20112723112106323,0.3416261374950409,0.2084576040506363,42.13,42.13
2025-05-20T17:40:13.772662,-0.4713860750198364,5.456233978271484,12.262020111083984,-0.20112723112106323,0.3416261374950409,0.2084576040506363,59.80,59.80
2025-05-20T17:40:13.792658,-0.4713860750198364,5.456233978271484,12.262020111083984,-0.20112723112106323,0.3416261374950409,0.2084576040506363,50.02,50.02
2025-05-20T17:40:13.812232,-0.4713860750198364,5.456233978271484,12.262020111083984,-0.20112723112106323,0.3416261374950409,0.2084576040506363,51.09,51.09
2025-05-20T17:40:13.832699,-0.4713860750198364,5.456233978271484,12.262020111083984,-0.20112723112106323,0.3416261374950409,0.2084576040506363,48.89,48.89
2025-05-20T17:40:13.852130,-0.4713860750198364,5.456233978271484,12.262020111083984,0.08765909820795059,-0.35414886474609375,0.6904299259185791,51.46,51.46
2025-05-20T17:40:13.872149,-0.4713860750198364,5.456233978271484,12.262020111083984,0.08765909820795059,-0.35414886474609375,0.6904299259185791,49.92,49.92
2025-05-20T17:40:13.892098,-0.4713860750198364,5.456233978271484,12.262020111083984,0.08765909820795059,-0.35414886474609375,0.6904299259185791,50.12,50.12
2025-05-20T17:40:13.912109,-0.4713860750198364,5.456233978271484,12.262020111083984,0.08765909820795059,-0.35414886474609375,0.6904299259185791,49.98,49.98
2025-05-20T17:40:13.932347,-0.4713860750198364,5.456233978271484,12.262020111083984,0.08765909820795059,-0.35414886474609375,0.6904299259185791,49.41,49.41
2025-05-20T17:40:13.952423,-0.4713860750198364,5.456233978271484,12.262020111083984,0.08765909820795059,-0.35414886474609375,0.6904299259185791,49.82,49.82
2025-05-20T17:40:13.972534,-1.9692929983139038,4.259822368621826,7.27537727355957,0.08765909820795059,-0.35414886474609375,0.6904299259185791,49.72,49.72
2025-05-20T17:40:13.992126,-1.9692929983139038,4.259822368621826,7.27537727355957,0.08765909820795059,-0.35414886474609375,0.6904299259185791,51.04,51.04
2025-05-20T17:40:14.012178,-1.9692929983139038,4.259822368621826,7.27537727355957,0.08765909820795059,-0.35414886474609375,0.6904299259185791,49.88,49.88
2025-05-20T17:40:14.032108,-1.9692929983139038,4.259822368621826,7.27537727355957,0.08765909820795059,-0.35414886474609375,0.6904299259185791,50.17,50.17
2025-05-20T17:40:14.054372,-1.9692929983139038,4.259822368621826,7.27537727355957,0.500298261642456,1.548084020614624,0.5480984449386597,44.91,44.91
2025-05-20T17:40:14.072281,-1.9692929983139038,4.259822368621826,7.27537727355957,0.500298261642456,1.548084020614624,0.5480984449386597,55.89,55.89
2025-05-20T17:40:14.092437,-1.9692929983139038,4.259822368621826,7.27537727355957,0.500298261642456,1.548084020614624,0.5480984449386597,49.58,49.58
2025-05-20T17:40:14.112384,-1.9692929983139038,4.259822368621826,7.27537727355957,0.500298261642456,1.548084020614624,0.5480984449386597,50.14,50.14
2025-05-20T17:40:14.132256,-1.9692929983139038,4.259822368621826,7.27537727355957,0.500298261642456,1.548084020614624,0.5480984449386597,50.35,50.35
2025-05-20T17:40:14.155069,-1.9692929983139038,4.259822368621826,7.27537727355957,0.500298261642456,1.548084020614624,0.5480984449386597,43.83,43.83
2025-05-20T17:40:14.172176,3.9984066486358643,5.987440586090088,9.256634712219238,0.500298261642456,1.548084020614624,0.5480984449386597,58.43,58.43
2025-05-20T17:40:14.192257,3.9984066486358643,5.987440586090088,9.256634712219238,0.500298261642456,1.548084020614624,0.5480984449386597,49.80,49.80
2025-05-20T17:40:14.212295,3.9984066486358643,5.987440586090088,9.256634712219238,0.500298261642456,1.548084020614624,0.5480984449386597,49.91,49.91
2025-05-20T17:40:14.232372,3.9984066486358643,5.987440586090088,9.256634712219238,0.500298261642456,1.548084020614624,0.5480984449386597,49.81,49.81
2025-05-20T17:40:14.252336,3.9984066486358643,5.987440586090088,9.256634712219238,0.500298261642456,1.548084020614624,0.5480984449386597,50.09,50.09
2025-05-20T17:40:14.272340,3.9984066486358643,5.987440586090088,9.256634712219238,1.0848958492279053,0.28527384996414185,-0.08674279600381851,49.98,49.98
2025-05-20T17:40:14.292576,3.9984066486358643,5.987440586090088,9.256634712219238,1.0848958492279053,0.28527384996414185,-0.08674279600381851,49.46,49.46
2025-05-20T17:40:14.312253,3.9984066486358643,5.987440586090088,9.256634712219238,1.0848958492279053,0.28527384996414185,-0.08674279600381851,50.82,50.82
2025-05-20T17:40:14.332192,3.9984066486358643,5.987440586090088,9.256634712219238,1.0848958492279053,0.28527384996414185,-0.08674279600381851,50.12,50.12
2025-05-20T17:40:14.352239,3.9984066486358643,5.987440586090088,9.256634712219238,1.0848958492279053,0.28527384996414185,-0.08674279600381851,49.88,49.88
2025-05-20T17:40:14.372238,-0.6484549641609192,6.949355125427246,5.069194793701172,1.0848958492279053,0.28527384996414185,-0.08674279600381851,50.00,50.00
2025-05-20T17:40:14.392354,-0.6484549641609192,6.949355125427246,5.069194793701172,1.0848958492279053,0.28527384996414185,-0.08674279600381851,49.71,49.71
2025-05-20T17:40:14.412290,-0.6484549641609192,6.949355125427246,5.069194793701172,1.0848958492279053,0.28527384996414185,-0.08674279600381851,50.17,50.17
2025-05-20T17:40:14.432297,-0.6484549641609192,6.949355125427246,5.069194793701172,1.0848958492279053,0.28527384996414185,-0.08674279600381851,49.99,49.99
2025-05-20T17:40:14.452234,-0.6484549641609192,6.949355125427246,5.069194793701172,1.0848958492279053,0.28527384996414185,-0.08674279600381851,50.15,50.15
2025-05-20T17:40:14.472184,-0.6484549641609192,6.949355125427246,5.069194793701172,0.6546943187713623,-0.1104138121008873,-1.334128737449646,50.12,50.12
2025-05-20T17:40:14.492241,-0.6484549641609192,6.949355125427246,5.069194793701172,0.6546943187713623,-0.1104138121008873,-1.334128737449646,49.86,49.86
2025-05-20T17:40:14.512210,-0.6484549641609192,6.949355125427246,5.069194793701172,0.6546943187713623,-0.1104138121008873,-1.334128737449646,50.08,50.08
2025-05-20T17:40:14.532204,-0.6484549641609192,6.949355125427246,5.069194793701172,0.6546943187713623,-0.1104138121008873,-1.334128737449646,50.01,50.01
2025-05-20T17:40:14.552302,-0.6484549641609192,6.949355125427246,5.069194793701172,0.6546943187713623,-0.1104138121008873,-1.334128737449646,49.76,49.76
2025-05-20T17:40:14.572461,-5.32403039932251,5.322235584259033,3.61435866355896,0.6546943187713623,-0.1104138121008873,-1.334128737449646,49.60,49.60
2025-05-20T17:40:14.592276,-5.32403039932251,5.322235584259033,3.61435866355896,0.6546943187713623,-0.1104138121008873,-1.334128737449646,50.47,50.47
2025-05-20T17:40:14.612233,-5.32403039932251,5.322235584259033,3.61435866355896,0.6546943187713623,-0.1104138121008873,-1.334128737449646,50.12,50.12
2025-05-20T17:40:14.632535,-5.32403039932251,5.322235584259033,3.61435866355896,0.6546943187713623,-0.1104138121008873,-1.334128737449646,49.25,49.25
2025-05-20T17:40:14.654349,-5.32403039932251,5.322235584259033,3.61435866355896,0.6546943187713623,-0.1104138121008873,-1.334128737449646,45.88,45.88
2025-05-20T17:40:14.672206,-5.32403039932251,5.322235584259033,3.61435866355896,0.6546943187713623,-0.1104138121008873,-1.334128737449646,55.96,55.96
2025-05-20T17:40:14.692118,-5.32403039932251,5.322235584259033,3.61435866355896,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,50.22,50.22
2025-05-20T17:40:14.712158,-5.32403039932251,5.322235584259033,3.61435866355896,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,49.94,49.94
2025-05-20T17:40:14.735364,-5.32403039932251,5.322235584259033,3.61435866355896,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,43.10,43.10
2025-05-20T17:40:14.752580,-5.32403039932251,5.322235584259033,3.61435866355896,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,58.04,58.04
2025-05-20T17:40:14.773533,-5.443671703338623,5.475376605987549,4.198207378387451,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,47.72,47.72
2025-05-20T17:40:14.792119,-5.443671703338623,5.475376605987549,4.198207378387451,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,53.80,53.80
2025-05-20T17:40:14.812159,-5.443671703338623,5.475376605987549,4.198207378387451,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,49.92,49.92
2025-05-20T17:40:14.832129,-5.443671703338623,5.475376605987549,4.198207378387451,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,50.07,50.07
2025-05-20T17:40:14.852143,-5.443671703338623,5.475376605987549,4.198207378387451,0.4981602132320404,-0.5390881896018982,-1.1195623874664307,49.97,49.97
