timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T16:10:43.865988,-0.031106693670153618,4.570889472961426,8.299505233764648,-0.11224640160799026,0.02107483521103859,0.05238165333867073,21.14,21.14
2025-05-20T16:10:43.915885,-0.031106693670153618,4.570889472961426,8.299505233764648,-0.11224640160799026,0.02107483521103859,0.05238165333867073,20.04,20.04
2025-05-20T16:10:43.965608,1.3088740110397339,3.393620729446411,8.165507316589355,-0.11224640160799026,0.02107483521103859,0.05238165333867073,20.11,20.11
2025-05-20T16:10:44.015607,1.3088740110397339,3.393620729446411,8.165507316589355,-0.11224640160799026,0.02107483521103859,0.05238165333867073,20.00,20.00
2025-05-20T16:10:44.065574,1.3088740110397339,3.393620729446411,8.165507316589355,-0.17608177661895752,-0.5696313977241516,0.23503021895885468,20.01,20.01
2025-05-20T16:10:44.116390,1.3088740110397339,3.393620729446411,8.165507316589355,-0.17608177661895752,-0.5696313977241516,0.23503021895885468,19.68,19.68
2025-05-20T16:10:44.165219,2.6153552532196045,4.446462631225586,8.380861282348633,-0.17608177661895752,-0.5696313977241516,0.23503021895885468,20.48,20.48
2025-05-20T16:10:44.215152,2.6153552532196045,4.446462631225586,8.380861282348633,-0.17608177661895752,-0.5696313977241516,0.23503021895885468,20.03,20.03
2025-05-20T16:10:44.264871,2.6153552532196045,4.446462631225586,8.380861282348633,-0.6169734001159668,-0.45310893654823303,-0.3779725730419159,20.11,20.11
2025-05-20T16:10:44.315265,2.6153552532196045,4.446462631225586,8.380861282348633,-0.6169734001159668,-0.45310893654823303,-0.3779725730419159,19.85,19.85
2025-05-20T16:10:44.364823,9.501898765563965,-9.005986213684082,6.768098831176758,-0.6169734001159668,-0.45310893654823303,-0.3779725730419159,20.18,20.18
2025-05-20T16:10:44.414209,9.501898765563965,-9.005986213684082,6.768098831176758,-0.6169734001159668,-0.45310893654823303,-0.3779725730419159,20.25,20.25
2025-05-20T16:10:44.464799,9.501898765563965,-9.005986213684082,6.768098831176758,-1.5997021198272705,-5.948906421661377,3.174511432647705,19.77,19.77
2025-05-20T16:10:44.516245,9.501898765563965,-9.005986213684082,6.768098831176758,-1.5997021198272705,-5.948906421661377,3.174511432647705,19.45,19.45
2025-05-20T16:10:44.564522,20.729022979736328,-1.5451651811599731,9.1657075881958,-1.5997021198272705,-5.948906421661377,3.174511432647705,20.70,20.70
