timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T17:31:47.206158,1.155733346939087,5.494519233703613,7.5433735847473145,0.033139415085315704,-0.15561780333518982,0.20799945294857025,20.01,20.01
2025-05-20T17:31:47.256366,2.045863389968872,5.322235584259033,10.031908988952637,-0.07223475724458694,0.09407317638397217,0.08338304609060287,19.92,19.92
2025-05-20T17:31:47.306149,2.045863389968872,5.322235584259033,10.031908988952637,-0.07223475724458694,0.09407317638397217,0.08338304609060287,20.09,20.09
2025-05-20T17:31:47.356262,2.045863389968872,5.322235584259033,10.031908988952637,-0.07223475724458694,0.09407317638397217,0.08338304609060287,19.96,19.96
2025-05-20T17:31:47.406305,2.045863389968872,5.322235584259033,10.031908988952637,-0.07223475724458694,0.09407317638397217,0.08338304609060287,19.98,19.98
2025-05-20T17:31:47.456219,5.472385406494141,2.14935302734375,8.691927909851074,-0.5390881896018982,-0.8087849617004395,-1.5387684106826782,20.04,20.04
2025-05-20T17:31:47.506181,5.472385406494141,2.14935302734375,8.691927909851074,-0.5390881896018982,-0.8087849617004395,-1.5387684106826782,20.01,20.01
2025-05-20T17:31:47.556246,5.472385406494141,2.14935302734375,8.691927909851074,-0.5390881896018982,-0.8087849617004395,-1.5387684106826782,19.98,19.98
2025-05-20T17:31:47.606178,5.472385406494141,2.14935302734375,8.691927909851074,-0.5390881896018982,-0.8087849617004395,-1.5387684106826782,20.02,20.02
2025-05-20T17:31:47.657266,3.8356947898864746,-3.239283561706543,-0.7549355626106262,-0.5390881896018982,-0.8087849617004395,-1.5387684106826782,19.57,19.57
2025-05-20T17:31:47.706275,3.8356947898864746,-3.239283561706543,-0.7549355626106262,-0.5128209590911865,-1.0503820180892944,0.4637990891933441,20.40,20.40
2025-05-20T17:31:47.756778,3.8356947898864746,-3.239283561706543,-0.7549355626106262,-0.5128209590911865,-1.0503820180892944,0.4637990891933441,19.80,19.80
2025-05-20T17:31:47.806417,3.8356947898864746,-3.239283561706543,-0.7549355626106262,-0.5128209590911865,-1.0503820180892944,0.4637990891933441,20.15,20.15
2025-05-20T17:31:47.856231,17.225929260253906,-13.231711387634277,5.289334297180176,-0.5128209590911865,-1.0503820180892944,0.4637990891933441,20.07,20.07
2025-05-20T17:31:47.907064,17.225929260253906,-13.231711387634277,5.289334297180176,-0.8842267394065857,-4.70167350769043,5.5698652267456055,19.67,19.67
2025-05-20T17:31:47.956814,17.225929260253906,-13.231711387634277,5.289334297180176,-0.8842267394065857,-4.70167350769043,5.5698652267456055,20.10,20.10
