timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T16:59:20.831131,1.5720844268798828,5.805585861206055,6.0502519607543945,-0.03176496922969818,0.4062250852584839,0.2851211428642273,21.45,21.45
2025-05-20T16:59:20.882323,1.5720844268798828,5.805585861206055,6.0502519607543945,-0.18127411603927612,0.24495677649974823,0.4324922561645508,19.54,19.54
2025-05-20T16:59:20.932498,1.5720844268798828,5.805585861206055,6.0502519607543945,-0.18127411603927612,0.24495677649974823,0.4324922561645508,19.93,19.93
2025-05-20T16:59:20.983169,0.8398807644844055,4.508676052093506,6.270391941070557,-0.18127411603927612,0.24495677649974823,0.4324922561645508,19.73,19.73
2025-05-20T16:59:21.032597,0.8398807644844055,4.508676052093506,6.270391941070557,-0.18127411603927612,0.24495677649974823,0.4324922561645508,20.23,20.23
2025-05-20T16:59:21.082540,0.8398807644844055,4.508676052093506,6.270391941070557,-0.38408124446868896,-0.059864748269319534,0.8836159110069275,20.02,20.02
2025-05-20T16:59:21.132508,0.8398807644844055,4.508676052093506,6.270391941070557,-0.38408124446868896,-0.059864748269319534,0.8836159110069275,20.01,20.01
2025-05-20T16:59:21.183467,4.027120590209961,-0.49710890650749207,3.4995031356811523,-0.38408124446868896,-0.059864748269319534,0.8836159110069275,19.63,19.63
2025-05-20T16:59:21.232170,4.027120590209961,-0.49710890650749207,3.4995031356811523,-0.38408124446868896,-0.059864748269319534,0.8836159110069275,20.53,20.53
2025-05-20T16:59:21.287626,4.194618225097656,-2.2199411392211914,1.6426727771759033,1.3238966464996338,-3.4348926544189453,2.1077890396118164,18.03,18.03
2025-05-20T16:59:21.332114,4.194618225097656,-2.2199411392211914,1.6426727771759033,1.3238966464996338,-3.4348926544189453,2.1077890396118164,22.48,22.48
2025-05-20T16:59:21.382679,17.51306915283203,-6.168098449707031,1.542174220085144,1.3238966464996338,-3.4348926544189453,2.1077890396118164,19.78,19.78
2025-05-20T16:59:21.431444,17.51306915283203,-6.168098449707031,1.542174220085144,1.3238966464996338,-3.4348926544189453,2.1077890396118164,20.51,20.51
2025-05-20T16:59:21.482729,17.51306915283203,-6.168098449707031,1.542174220085144,1.3238966464996338,-3.4348926544189453,2.1077890396118164,19.50,19.50
2025-05-20T16:59:21.531877,17.51306915283203,-6.168098449707031,1.542174220085144,0.5800161361694336,-1.324354887008667,4.123795509338379,20.35,20.35
2025-05-20T16:59:21.581333,10.095318794250488,-5.885745525360107,-0.3194418251514435,0.5800161361694336,-1.324354887008667,4.123795509338379,20.23,20.23
2025-05-20T16:59:21.632480,10.095318794250488,-5.885745525360107,-0.3194418251514435,0.5800161361694336,-1.324354887008667,4.123795509338379,19.55,19.55
2025-05-20T16:59:21.682383,10.095318794250488,-5.885745525360107,-0.3194418251514435,0.5800161361694336,-1.324354887008667,4.123795509338379,20.04,20.04
2025-05-20T16:59:21.731878,10.095318794250488,-5.885745525360107,-0.3194418251514435,-0.20127993822097778,0.028405211865901947,2.054032802581787,20.20,20.20
2025-05-20T16:59:21.781349,8.070990562438965,-2.789433002471924,2.1403799057006836,-0.20127993822097778,0.028405211865901947,2.054032802581787,20.21,20.21
2025-05-20T16:59:21.831455,6.812366008758545,-3.6747772693634033,0.6376872062683105,-0.20127993822097778,0.028405211865901947,2.054032802581787,19.96,19.96
2025-05-20T16:59:21.881305,6.812366008758545,-3.6747772693634033,0.6376872062683105,-0.20127993822097778,0.028405211865901947,2.054032802581787,20.06,20.06
2025-05-20T16:59:21.931530,6.812366008758545,-3.6747772693634033,0.6376872062683105,0.14660754799842834,0.21746785938739777,-1.3585633039474487,19.92,19.92
2025-05-20T16:59:21.982466,9.554540634155273,-9.187840461730957,-1.415354609489441,0.14660754799842834,0.21746785938739777,-1.3585633039474487,19.62,19.62
2025-05-20T16:59:22.032419,9.554540634155273,-9.187840461730957,-1.415354609489441,0.14660754799842834,0.21746785938739777,-1.3585633039474487,20.02,20.02
2025-05-20T16:59:22.082072,9.554540634155273,-9.187840461730957,-1.415354609489441,0.14660754799842834,0.21746785938739777,-1.3585633039474487,20.15,20.15
2025-05-20T16:59:22.131440,9.554540634155273,-9.187840461730957,-1.415354609489441,0.5540543794631958,-1.2049307823181152,-0.8049670457839966,20.24,20.24
2025-05-20T16:59:22.181252,6.491727828979492,-5.9336018562316895,-0.30508488416671753,0.5540543794631958,-1.2049307823181152,-0.8049670457839966,20.08,20.08
2025-05-20T16:59:22.231931,6.491727828979492,-5.9336018562316895,-0.30508488416671753,0.5540543794631958,-1.2049307823181152,-0.8049670457839966,19.73,19.73
2025-05-20T16:59:22.282059,6.491727828979492,-5.9336018562316895,-0.30508488416671753,0.5540543794631958,-1.2049307823181152,-0.8049670457839966,19.95,19.95
2025-05-20T16:59:22.331975,6.491727828979492,-5.9336018562316895,-0.30508488416671753,1.3504693508148193,-0.49602219462394714,-1.2461642026901245,20.03,20.03
2025-05-20T16:59:22.381213,3.538984775543213,-6.818946361541748,-0.8937192559242249,1.3504693508148193,-0.49602219462394714,-1.2461642026901245,20.31,20.31
2025-05-20T16:59:22.432224,3.538984775543213,-6.818946361541748,-0.8937192559242249,1.3504693508148193,-0.49602219462394714,-1.2461642026901245,19.62,19.62
2025-05-20T16:59:22.481646,3.538984775543213,-6.818946361541748,-0.8937192559242249,1.3504693508148193,-0.49602219462394714,-1.2461642026901245,20.22,20.22
2025-05-20T16:59:22.532078,3.538984775543213,-6.818946361541748,-0.8937192559242249,1.3504693508148193,-0.49602219462394714,-1.2461642026901245,19.83,19.83
2025-05-20T16:59:22.581950,13.588839530944824,-13.260424613952637,-0.33858439326286316,-1.0424407720565796,-0.10629047453403473,-0.11652245372533798,20.05,20.05
2025-05-20T16:59:22.631552,13.588839530944824,-13.260424613952637,-0.33858439326286316,-1.0424407720565796,-0.10629047453403473,-0.11652245372533798,20.16,20.16
2025-05-20T16:59:22.681599,13.588839530944824,-13.260424613952637,-0.33858439326286316,-1.0424407720565796,-0.10629047453403473,-0.11652245372533798,19.98,19.98
2025-05-20T16:59:22.731629,13.588839530944824,-13.260424613952637,-0.33858439326286316,-1.0424407720565796,-0.10629047453403473,-0.11652245372533798,19.99,19.99
2025-05-20T16:59:22.781733,9.286544799804688,-0.7986045479774475,-0.2189432680606842,-0.5849030017852783,0.5549706816673279,2.6703953742980957,19.96,19.96
2025-05-20T16:59:22.831549,9.286544799804688,-0.7986045479774475,-0.2189432680606842,-0.5849030017852783,0.5549706816673279,2.6703953742980957,20.07,20.07
