timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T16:45:56.516095,1.098305583000183,1.6564314365386963,9.065208435058594,0.1357647031545639,-0.05971203371882439,-0.15149445831775665,43.65,43.65
2025-05-20T16:45:56.533836,1.098305583000183,1.6564314365386963,9.065208435058594,0.1357647031545639,-0.05971203371882439,-0.15149445831775665,56.40,56.40
2025-05-20T16:45:56.553269,1.098305583000183,1.6564314365386963,9.065208435058594,0.1357647031545639,-0.05971203371882439,-0.15149445831775665,51.44,51.44
2025-05-20T16:45:56.577069,0.7776673436164856,1.948355793952942,9.500701904296875,0.1357647031545639,-0.05971203371882439,-0.15149445831775665,42.02,42.02
2025-05-20T16:45:56.593076,0.7776673436164856,1.948355793952942,9.500701904296875,0.1357647031545639,-0.05971203371882439,-0.15149445831775665,62.45,62.45
2025-05-20T16:45:56.613059,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,50.05,50.05
2025-05-20T16:45:56.633048,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,50.04,50.04
2025-05-20T16:45:56.653185,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,49.67,49.67
2025-05-20T16:45:56.674492,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,46.92,46.92
2025-05-20T16:45:56.693253,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,53.36,53.36
2025-05-20T16:45:56.713324,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,49.78,49.78
2025-05-20T16:45:56.737545,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,41.29,41.29
2025-05-20T16:45:56.753242,0.7776673436164856,1.948355793952942,9.500701904296875,0.006414080038666725,0.018173227086663246,0.03191768378019333,63.69,63.69
2025-05-20T16:45:56.775733,1.3567304611206055,2.2642083168029785,8.414361000061035,0.006414080038666725,0.018173227086663246,0.03191768378019333,44.46,44.46
