timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T17:10:04.652191,-4.792823791503906,3.714258909225464,8.309076309204102,-0.18631376326084137,0.3663661479949951,0.07803797721862793,19.95,19.95
2025-05-20T17:10:04.702209,-4.792823791503906,3.714258909225464,8.309076309204102,-0.18631376326084137,0.3663661479949951,0.07803797721862793,19.99,19.99
2025-05-20T17:10:04.752573,-2.447857618331909,4.7096734046936035,8.663214683532715,-0.18631376326084137,0.3663661479949951,0.07803797721862793,19.85,19.85
2025-05-20T17:10:04.801681,-2.447857618331909,4.7096734046936035,8.663214683532715,-0.2162461280822754,-0.3695732057094574,0.39675667881965637,20.36,20.36
2025-05-20T17:10:04.852814,-2.447857618331909,4.7096734046936035,8.663214683532715,-0.2162461280822754,-0.3695732057094574,0.39675667881965637,19.56,19.56
2025-05-20T17:10:04.901709,-2.447857618331909,4.7096734046936035,8.663214683532715,-0.2162461280822754,-0.3695732057094574,0.39675667881965637,20.45,20.45
2025-05-20T17:10:04.951584,-4.438685894012451,6.025725841522217,8.615358352661133,-0.2162461280822754,-0.3695732057094574,0.39675667881965637,20.05,20.05
2025-05-20T17:10:05.003171,-4.438685894012451,6.025725841522217,8.615358352661133,-0.023365577682852745,1.0789399147033691,-0.11438442766666412,19.39,19.39
2025-05-20T17:10:05.051917,-4.438685894012451,6.025725841522217,8.615358352661133,-0.023365577682852745,1.0789399147033691,-0.11438442766666412,20.52,20.52
2025-05-20T17:10:05.104782,-8.061419486999512,6.466004848480225,8.318648338317871,-0.023365577682852745,1.0789399147033691,-0.11438442766666412,18.91,18.91
2025-05-20T17:10:05.154983,-8.71226692199707,5.676373481750488,9.471988677978516,-0.023365577682852745,1.0789399147033691,-0.11438442766666412,19.92,19.92
2025-05-20T17:10:05.201876,-8.71226692199707,5.676373481750488,9.471988677978516,0.7038689255714417,-0.708145022392273,-0.3361283540725708,21.33,21.33
2025-05-20T17:10:05.251733,-8.71226692199707,5.676373481750488,9.471988677978516,0.7038689255714417,-0.708145022392273,-0.3361283540725708,20.06,20.06
2025-05-20T17:10:05.303743,-8.71226692199707,5.676373481750488,9.471988677978516,0.7038689255714417,-0.708145022392273,-0.3361283540725708,19.23,19.23
2025-05-20T17:10:05.351808,-4.4961137771606445,4.59003210067749,3.159722328186035,0.7038689255714417,-0.708145022392273,-0.3361283540725708,20.80,20.80
2025-05-20T17:10:05.401842,-4.4961137771606445,4.59003210067749,3.159722328186035,1.5697697401046753,0.1692095398902893,1.416595458984375,19.99,19.99
2025-05-20T17:10:05.452622,-4.4961137771606445,4.59003210067749,3.159722328186035,1.5697697401046753,0.1692095398902893,1.416595458984375,19.69,19.69
2025-05-20T17:10:05.503018,-4.4961137771606445,4.59003210067749,3.159722328186035,1.5697697401046753,0.1692095398902893,1.416595458984375,19.84,19.84
