timestamp,ax,ay,az,gx,gy,gz,accel_freq,gyro_freq
2025-05-20T17:07:23.307637,0.39481574296951294,3.1926236152648926,9.156135559082031,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,49.67,49.67
2025-05-20T17:07:23.327447,0.39481574296951294,3.1926236152648926,9.156135559082031,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,50.48,50.48
2025-05-20T17:07:23.347517,0.39481574296951294,3.1926236152648926,9.156135559082031,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,49.83,49.83
2025-05-20T17:07:23.368385,0.39481574296951294,3.1926236152648926,9.156135559082031,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,47.92,47.92
2025-05-20T17:07:23.387783,0.39481574296951294,3.1926236152648926,9.156135559082031,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,51.56,51.56
2025-05-20T17:07:23.410986,0.39481574296951294,3.1926236152648926,9.156135559082031,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,43.09,43.09
2025-05-20T17:07:23.430043,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,52.47,52.47
2025-05-20T17:07:23.447607,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.009773836471140385,-0.04550942778587341,0.017715077847242355,56.93,56.93
2025-05-20T17:07:23.470655,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,43.39,43.39
2025-05-20T17:07:23.487636,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,58.89,58.89
2025-05-20T17:07:23.507680,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,49.89,49.89
2025-05-20T17:07:23.528785,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,47.39,47.39
2025-05-20T17:07:23.547625,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,53.06,53.06
2025-05-20T17:07:23.568514,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,47.87,47.87
2025-05-20T17:07:23.588049,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,51.19,51.19
2025-05-20T17:07:23.607794,1.1700903177261353,2.1541385650634766,10.161121368408203,-0.210442915558815,0.33139413595199585,-0.1951712965965271,50.65,50.65
2025-05-20T17:07:23.627513,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.210442915558815,0.33139413595199585,-0.1951712965965271,50.71,50.71
2025-05-20T17:07:23.647562,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.210442915558815,0.33139413595199585,-0.1951712965965271,49.88,49.88
2025-05-20T17:07:23.671406,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,42.02,42.02
2025-05-20T17:07:23.687621,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,61.51,61.51
2025-05-20T17:07:23.707789,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,49.59,49.59
2025-05-20T17:07:23.727786,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,50.01,50.01
2025-05-20T17:07:23.747743,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,50.11,50.11
2025-05-20T17:07:23.769337,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,46.31,46.31
2025-05-20T17:07:23.787705,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,54.43,54.43
2025-05-20T17:07:23.810645,-2.1990039348602295,2.331207513809204,6.4426751136779785,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,43.60,43.60
2025-05-20T17:07:23.828673,9.760323524475098,4.494318962097168,11.625529289245605,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,55.45,55.45
2025-05-20T17:07:23.847639,9.760323524475098,4.494318962097168,11.625529289245605,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,52.72,52.72
2025-05-20T17:07:23.867869,9.760323524475098,4.494318962097168,11.625529289245605,-0.34315329790115356,-0.9920443892478943,-0.4543306827545166,49.44,49.44
2025-05-20T17:07:23.887874,9.760323524475098,4.494318962097168,11.625529289245605,2.5349361896514893,-5.027417182922363,-1.0586286783218384,49.98,49.98
2025-05-20T17:07:23.909690,9.760323524475098,4.494318962097168,11.625529289245605,2.5349361896514893,-5.027417182922363,-1.0586286783218384,45.84,45.84
2025-05-20T17:07:23.927662,9.760323524475098,4.494318962097168,11.625529289245605,2.5349361896514893,-5.027417182922363,-1.0586286783218384,55.66,55.66
2025-05-20T17:07:23.947740,9.760323524475098,4.494318962097168,11.625529289245605,2.5349361896514893,-5.027417182922363,-1.0586286783218384,49.84,49.84
2025-05-20T17:07:23.967715,9.760323524475098,4.494318962097168,11.625529289245605,2.5349361896514893,-5.027417182922363,-1.0586286783218384,50.03,50.03
2025-05-20T17:07:23.987561,9.760323524475098,4.494318962097168,11.625529289245605,2.5349361896514893,-5.027417182922363,-1.0586286783218384,50.38,50.38
2025-05-20T17:07:24.008282,9.760323524475098,4.494318962097168,11.625529289245605,2.5349361896514893,-5.027417182922363,-1.0586286783218384,48.27,48.27
2025-05-20T17:07:24.028724,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.5349361896514893,-5.027417182922363,-1.0586286783218384,48.92,48.92
2025-05-20T17:07:24.047635,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.5349361896514893,-5.027417182922363,-1.0586286783218384,52.87,52.87
2025-05-20T17:07:24.067560,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.5349361896514893,-5.027417182922363,-1.0586286783218384,50.20,50.20
2025-05-20T17:07:24.087925,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.5349361896514893,-5.027417182922363,-1.0586286783218384,49.11,49.11
2025-05-20T17:07:24.107838,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.640921115875244,-3.224144220352173,-0.1204930767416954,50.21,50.21
2025-05-20T17:07:24.127550,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.640921115875244,-3.224144220352173,-0.1204930767416954,50.73,50.73
2025-05-20T17:07:24.148129,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.640921115875244,-3.224144220352173,-0.1204930767416954,48.59,48.59
2025-05-20T17:07:24.168913,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.640921115875244,-3.224144220352173,-0.1204930767416954,48.12,48.12
2025-05-20T17:07:24.187581,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.640921115875244,-3.224144220352173,-0.1204930767416954,53.61,53.61
2025-05-20T17:07:24.209126,1.8305093050003052,2.221137523651123,-1.4488540887832642,2.640921115875244,-3.224144220352173,-0.1204930767416954,46.38,46.38
2025-05-20T17:07:24.227632,4.314259052276611,4.862813949584961,-20.969501495361328,2.640921115875244,-3.224144220352173,-0.1204930767416954,54.03,54.03
2025-05-20T17:07:24.248771,1.8400806188583374,2.8528428077697754,-17.251054763793945,2.640921115875244,-3.224144220352173,-0.1204930767416954,47.31,47.31
2025-05-20T17:07:24.267629,1.8400806188583374,2.8528428077697754,-17.251054763793945,2.640921115875244,-3.224144220352173,-0.1204930767416954,53.03,53.03
2025-05-20T17:07:24.287749,1.8400806188583374,2.8528428077697754,-17.251054763793945,2.640921115875244,-3.224144220352173,-0.1204930767416954,49.73,49.73
2025-05-20T17:07:24.310427,1.8400806188583374,2.8528428077697754,-17.251054763793945,0.7759509682655334,-1.194240689277649,0.5027416944503784,44.08,44.08
2025-05-20T17:07:24.328094,1.8400806188583374,2.8528428077697754,-17.251054763793945,0.7759509682655334,-1.194240689277649,0.5027416944503784,56.60,56.60
2025-05-20T17:07:24.347653,1.8400806188583374,2.8528428077697754,-17.251054763793945,0.7759509682655334,-1.194240689277649,0.5027416944503784,51.14,51.14
2025-05-20T17:07:24.367587,1.8400806188583374,2.8528428077697754,-17.251054763793945,0.7759509682655334,-1.194240689277649,0.5027416944503784,50.16,50.16
2025-05-20T17:07:24.387536,1.8400806188583374,2.8528428077697754,-17.251054763793945,0.7759509682655334,-1.194240689277649,0.5027416944503784,50.12,50.12
2025-05-20T17:07:24.408257,1.8400806188583374,2.8528428077697754,-17.251054763793945,0.7759509682655334,-1.194240689277649,0.5027416944503784,48.27,48.27
2025-05-20T17:07:24.427508,3.1800613403320312,2.0057835578918457,-9.996016502380371,0.7759509682655334,-1.194240689277649,0.5027416944503784,51.95,51.95
2025-05-20T17:07:24.448048,2.878565549850464,2.015354871749878,-10.599007606506348,0.7759509682655334,-1.194240689277649,0.5027416944503784,48.69,48.69
2025-05-20T17:07:24.467885,2.878565549850464,2.015354871749878,-10.599007606506348,0.7759509682655334,-1.194240689277649,0.5027416944503784,50.42,50.42
2025-05-20T17:07:24.487711,2.878565549850464,2.015354871749878,-10.599007606506348,0.7759509682655334,-1.194240689277649,0.5027416944503784,50.42,50.42
2025-05-20T17:07:24.508152,2.878565549850464,2.015354871749878,-10.599007606506348,1.0259474515914917,-0.041844237595796585,0.2228129357099533,48.92,48.92
2025-05-20T17:07:24.527532,2.878565549850464,2.015354871749878,-10.599007606506348,1.0259474515914917,-0.041844237595796585,0.2228129357099533,51.60,51.60
2025-05-20T17:07:24.549405,2.878565549850464,2.015354871749878,-10.599007606506348,1.0259474515914917,-0.041844237595796585,0.2228129357099533,45.71,45.71
2025-05-20T17:07:24.567517,2.878565549850464,2.015354871749878,-10.599007606506348,1.0259474515914917,-0.041844237595796585,0.2228129357099533,55.22,55.22
2025-05-20T17:07:24.587549,2.878565549850464,2.015354871749878,-10.599007606506348,1.0259474515914917,-0.041844237595796585,0.2228129357099533,49.91,49.91
2025-05-20T17:07:24.607861,2.878565549850464,2.015354871749878,-10.599007606506348,1.0259474515914917,-0.041844237595796585,0.2228129357099533,49.25,49.25
2025-05-20T17:07:24.627496,4.400400638580322,2.000998020172119,-3.8799619674682617,1.0259474515914917,-0.041844237595796585,0.2228129357099533,50.92,50.92
2025-05-20T17:07:24.647502,3.902693748474121,1.9100706577301025,-4.698307037353516,1.0259474515914917,-0.041844237595796585,0.2228129357099533,49.98,49.98
2025-05-20T17:07:24.667536,3.902693748474121,1.9100706577301025,-4.698307037353516,1.0259474515914917,-0.041844237595796585,0.2228129357099533,49.92,49.92
2025-05-20T17:07:24.687576,3.902693748474121,1.9100706577301025,-4.698307037353516,1.0259474515914917,-0.041844237595796585,0.2228129357099533,49.91,49.91
2025-05-20T17:07:24.707706,3.902693748474121,1.9100706577301025,-4.698307037353516,1.0259474515914917,-0.041844237595796585,0.2228129357099533,49.68,49.68
2025-05-20T17:07:24.727797,3.902693748474121,1.9100706577301025,-4.698307037353516,-0.13255766034126282,0.4376846253871918,0.08765909820795059,49.77,49.77
2025-05-20T17:07:24.748125,3.902693748474121,1.9100706577301025,-4.698307037353516,-0.13255766034126282,0.4376846253871918,0.08765909820795059,49.19,49.19
2025-05-20T17:07:24.767887,3.902693748474121,1.9100706577301025,-4.698307037353516,-0.13255766034126282,0.4376846253871918,0.08765909820795059,50.60,50.60
