ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,etiqueta
2.509233501553536,2.516511944241252,0.2799602448940277,9.487542152404783,9.207581907510756,-8.544889354705811,2.2278625668316097,-11.79123210906982,-4.703691005706787,7.087541103363034,-1.0237691506743432,1.4233144813225769,-2.30069899559021,2.819941520690918,5.120640516281128,-0.7530740998685361,0.5107234710603122,-1.623525857925415,-0.153174340724945,1.47035151720047,1.0512219103984537,1.039796043240384,-0.0592538826167583,2.52546763420105,2.584721516817808,0.2099809506908059,0.3416878905757572,-0.3258963525295257,0.984561324119568,1.3104576766490936,-17.239324849137997,19.05659928026776,-58.812783742262326,-1.6871484195929782,57.12563532266935,-96.85598179646854,9.712566342634885,-112.44355359923216,-68.93892110190109,43.50463249733107,9.550967428333156,1.4771728711022003,6.960400785277697,11.98424447048288,5.023843685205183,caerse
5.801398567855358,3.1691428120702514,0.7441678643226624,9.602396965026855,8.858229100704193,-5.617749333381653,3.027529228314678,-11.79123210906982,-2.387438774108887,9.403793334960934,1.8436698496341704,3.5861578592927565,-2.30069899559021,7.47637414932251,9.77707314491272,-0.4568619506433606,0.6132342900099765,-1.623525857925415,0.2295324355363845,1.8530582934618,1.5226109787821769,0.7725147276215211,0.2167042791843414,2.52546763420105,2.3087633550167084,-0.1504865394905209,0.3449887182185546,-0.8675807118415833,0.3262017965316772,1.1937825083732605,-38.77981249118976,20.71773259158769,-61.48556545631519,-3.5601014653352587,57.925463990979935,-68.41806225184864,34.38787886008945,-112.44355359923216,-20.688042209227167,91.755511390005,9.83931914362147,1.774586875438809,6.960400785277697,12.142023042557936,5.181622257280239,caerse
7.317491030693054,1.41630135901621,5.998806476593018,9.602396965026855,3.603590488433838,-3.223969566822052,0.9921033299957128,-6.565307140350342,-2.387438774108887,4.177868366241455,5.813721561431885,1.8092559515526367,2.063809633255005,7.47637414932251,5.412564516067505,-0.046166106313467,0.1863939637096258,-0.4584540128707886,0.2295324355363845,0.687986448407173,0.4009792710654437,0.8531900759203718,-0.8196278214454651,2.33273983001709,3.152367651462555,-0.120458719599992,0.3583991722229719,-0.8675807118415833,0.4100429713726043,1.2776236832141876,-46.57385485835572,7.754902493897218,-61.48556545631519,-38.080578623865854,23.40498683244934,-30.787058307979837,15.861676310038602,-68.93892110190109,-20.56132226725092,48.37759883465017,10.129374668916292,1.1285470470327437,7.764538145988182,12.142023042557936,4.3774848965697535,caerse
6.728736984729767,2.33871470139508,3.232703447341919,11.24387359619141,8.01117014884949,-4.228955101966858,1.8225627673165723,-10.83888816833496,-2.631506681442261,8.207381486892698,3.3707692824304103,3.698650770738909,-2.807977437973022,7.21316385269165,10.021141290664673,0.1465579068288207,0.4342638757204274,-0.3769035637378692,1.19393515586853,1.570838719606399,-0.8425810580141843,0.8492743483140583,-2.460410594940185,0.2167042791843414,2.6771148741245265,0.1356157972477376,0.2074716466569882,-0.1948658674955368,0.4100429713726043,0.6049088388681412,-44.15453197692857,10.588503469794356,-61.55799122136909,-27.9755047065296,33.582486514839495,-57.55911813952609,37.74152544903882,-124.30832480816812,-20.56132226725092,103.7470025409172,9.600251088507624,2.0919339110126534,5.975488547337944,13.245629216779196,7.270140669441252,caerse
5.255715319514275,3.1772350686569006,0.8111668825149536,11.24387359619141,10.432706713676456,-7.329574739933014,2.352532449759656,-10.83888816833496,-4.052843570709229,6.78604459762573,-0.686740106344223,1.786701089243344,-2.884547710418701,3.724428415298462,6.608976125717163,0.1820338748395442,0.4966693613110725,-0.5290089249610901,1.19393515586853,1.72294408082962,-0.6260600414127111,0.9969896129858572,-2.460410594940185,0.5564978122711182,3.0169084072113037,0.384001050144434,0.3242393128290772,-0.1948658674955368,0.8623883724212646,1.0572542399168017,-33.194415195618774,17.937630565672364,-61.55799122136909,-6.44464261904057,55.11334860232852,-95.3742405656262,16.279587521364594,-124.30832480816812,-60.43422223195487,63.87410257621325,9.701999850698176,2.4887468456026305,5.975488547337944,13.245629216779196,7.270140669441252,caerse
2.387199538946152,2.2927933707485795,-0.3517449200153351,7.606783390045166,7.958528310060501,-9.048817777633667,1.1806706630717692,-10.83888816833496,-6.938587665557861,3.900300502777098,-2.6681168876588344,1.5803793763281704,-5.578866004943848,-0.3194418251514435,5.259424179792404,-0.1585843177512287,0.3284679054871066,-0.5290089249610901,0.6557633280754089,1.184772253036499,0.1353103660047054,0.3665321234469553,-0.4372264742851257,0.6702713966369629,1.1074978709220886,0.3400378758320584,0.3696843100078097,-0.2451094985008239,0.8623883724212646,1.1074978709220886,-13.016870268460902,11.25546473394032,-35.04966663545254,2.146212657017593,37.19587929247013,-106.31550650791402,8.693112675235394,-119.6265958882562,-91.68812259102266,27.93847329723353,10.047396388197091,1.6542935262477867,7.226868616282159,13.245629216779196,6.018760600497037,caerse
1.2795619167387486,1.4950583324130111,-0.763310432434082,3.644268989562988,4.40757942199707,-8.889096772670745,1.1300302859193505,-10.61874866485596,-7.120441913604736,3.4983067512512243,-2.593221528083086,1.974228103791065,-5.578866004943848,0.5850451588630676,6.163911163806915,0.1221500497311354,0.4998749193867663,-0.5290089249610901,1.090699076652527,1.6197080016136172,-0.8668743874877691,1.186927842143136,-2.694524526596069,0.6702713966369629,3.364795923233032,-0.2275585850467905,0.3606723720799882,-0.8987348079681396,0.8623883724212646,1.7611231803894043,-7.004388644631405,8.108335352017487,-19.66050778869537,5.731623500889786,25.39213128958515,-105.48706298346318,11.650420829696596,-119.6265958882562,-85.88412503986324,33.742470848392955,9.62132189862518,1.4439205205339285,7.643121414611256,11.632633752290005,3.989512337678749,caerse
2.6445475816726685,2.468075121636446,-0.763310432434082,6.50608491897583,7.269395351409912,-9.029316210746764,1.252887102197623,-10.61874866485596,-7.091728210449219,3.527020454406742,0.5781059607863427,2.5495658652853788,-3.602394580841064,4.284348964691162,7.886743545532227,0.5949173906818033,0.3526629762381959,-0.0467311553657054,1.090699076652527,1.1374302320182326,-1.0273867404088377,1.1004662148682172,-2.694524526596069,0.2661843299865722,2.960708856582641,-0.5519125103950501,0.2329604780763587,-0.8987348079681396,-0.1163697391748428,0.7823650687932968,-14.306445954412812,13.39432453227944,-33.848326724699604,5.731623500889786,39.579950225589386,-86.27434823765513,16.213331362361753,-115.77498133565518,-59.83530214849446,55.93967918716072,10.022380936115043,1.5074658109976964,7.643121414611256,12.733964127654676,5.09084271304342,caerse
4.814000194519759,2.267177217716914,-0.4283152520656585,7.51585578918457,7.944171041250229,-8.450731754302979,1.2161988830976098,-10.07318496704102,-7.077371120452881,2.9958138465881383,1.6682759575545787,2.08828991374398,-2.535195589065552,4.284348964691162,6.819544553756714,0.1249638389796018,0.6065513731449478,-0.7284562587738037,0.9561560750007628,1.6846123337745669,-0.4175031622871756,0.5094779114709764,-1.506087064743042,0.2661843299865722,1.7722713947296145,-0.1856761676259339,0.4875336065140332,-0.8987348079681396,0.5193877816200256,1.4181225895881653,-28.24096689180527,13.477277044857887,-43.88952559232193,2.4972500030427045,46.38677559536463,-79.29735770431364,14.284266105960391,-105.91724820040388,-59.83530214849446,46.08194605190941,10.352246380669529,0.965713207163054,9.357130348172667,12.733964127654676,3.376833779482009,caerse
3.898027688264847,2.190573553097968,1.37587296962738,7.51585578918457,6.13998281955719,-8.488897335529327,1.16786227639733,-10.89153003692627,-7.077371120452881,3.8141589164733887,-0.9582058012485504,2.381046738999286,-2.89890456199646,3.700500249862671,6.599404811859131,-0.193537238612771,0.3090659125933915,-0.7284562587738037,0.2052505612373352,0.9337068200111388,-0.5988689109683036,0.3096450662758798,-1.084437727928162,0.1744018942117691,1.2588396221399312,0.0843718785792589,0.2439058607062555,-0.2046397030353546,0.5193877816200256,0.7240274846553802,-23.70735109748402,13.587101764627866,-43.88952559232193,-7.985564388151597,35.903961204170336,-95.41444381749582,15.909654270336432,-109.22579170076304,-63.48487697057051,45.74091473019253,9.954285347498784,0.7990124110460275,8.762886495606091,11.410193206085276,2.647306710479185,caerse
4.102614051103592,3.9309680258152526,1.217946767807007,12.89970684051514,11.681760072708132,-7.21519787311554,2.825946680021729,-10.89153003692627,-2.234298229217529,8.65723180770874,-1.7472390830516815,1.7219675032826616,-2.89890456199646,3.198007345199585,6.096911907196045,-0.2337855890393257,0.5251319758471794,-1.213177442550659,0.5409207344055176,1.7540981769561763,0.625139930099249,1.3877597688361942,-1.084437727928162,2.841590166091919,3.926027894020081,-0.0761977455578744,0.2196938805168329,-0.4494437575340271,0.4550942480564117,0.9045380055904388,-27.36664874777956,26.28812383004342,-76.4702569709717,-7.985564388151597,68.4846925828201,-98.34334467294896,18.989663086421743,-111.58266433846202,-52.88788547450999,58.69477886395204,9.73262814033068,1.7432304900967377,7.088541811411152,13.267909851888248,6.179368040477095,caerse
5.44331260919571,3.4683798509414463,1.217946767807007,12.89970684051514,11.681760072708132,-3.174916792660952,2.830570093470369,-10.64267730712891,-0.1956132501363754,10.447064056992534,3.571168142557144,4.792198667826276,-2.65005111694336,9.136993408203123,11.787044525146484,-0.0453719838173128,0.6981311077932761,-1.213177442550659,0.9697478413581848,2.182925283908844,1.2646809928119185,0.9891222709437604,-0.1281288862228393,2.841590166091919,2.9697190523147583,-0.1805983563011977,0.2753450979345583,-0.6061305999755859,0.2503018379211426,0.8564324378967285,-36.51561617782278,23.069569513361767,-76.4702569709717,-7.985564388151597,68.4846925828201,-51.07172517989379,44.81561257798085,-111.58266433846202,-1.232909528993686,110.34975480946834,9.583417891837003,1.6181256276083351,7.088541811411152,13.267909851888248,6.179368040477095,caerse
5.824608874320984,1.984812170640779,3.486342668533325,9.004191398620605,5.51784873008728,-1.9013368651270863,1.8008901292078507,-5.426323413848877,-0.1956132501363754,5.2307101637125015,7.022814857959747,2.236294559708109,3.198007345199585,9.136993408203123,5.938986063003538,0.0491364377900026,0.5164993415304754,-0.6750055551528931,0.9697478413581848,1.644753396511078,-0.0043600380420685,0.9222856022510992,-1.24937117099762,1.779143691062927,3.028514862060547,-0.0164284505939576,0.3464263459871519,-0.6061305999755859,0.5187768936157227,1.1249074935913086,-37.08852766836058,13.893897781201757,-62.44855865900072,-20.880437555800764,41.56812110319996,-18.827350365204897,20.06686855481188,-53.82472568608283,-1.232909528993686,52.59181615708914,9.915359269099593,0.6608735680733966,8.551496724470685,11.27285096308873,2.721354238618046,caerse
7.116254556179047,1.7165658268733324,4.146761417388916,9.004191398620605,4.8574299812316895,-3.873979864269495,2.891334931165705,-11.69073295593262,-0.2003988921642303,11.49033406376839,3.6094533652067184,3.350731290108317,-2.343769788742065,8.849854469299316,11.193624258041382,0.1871002473402768,0.6971286842152753,-0.6750055551528931,1.605658054351807,2.2806636095047,-0.9744705960154534,0.6292702684500315,-2.053880214691162,-0.173943743109703,1.879936471581459,0.2459570625796914,0.1780344576316671,-0.0166460648179054,0.5187768936157227,0.5354229584336281,-48.62651810279181,15.441301211867671,-71.6140654974896,-19.790034253061247,51.82403124442836,-48.40031607030947,31.994555136695936,-101.33642910719398,-1.2972019889234767,100.0392271182705,9.96063417289215,1.2124102143577664,7.494564110162384,12.67175729676549,5.177193186603105,caerse
4.431986130774021,3.1598330150670613,0.3948157429695129,8.841479301452637,8.446663558483124,-7.015157800912857,3.063892987300302,-11.69073295593262,-2.449652194976806,9.241080760955814,-0.2754138767719267,2.056834791151917,-2.343769788742065,3.911068677902222,6.254838466644287,0.4871722953859717,0.5222857319596876,-0.0293215103447437,1.605658054351807,1.6349795646965508,-0.6391058344393968,0.8484254259628424,-2.053880214691162,0.4091266989707947,2.463006913661957,0.4321562876924872,0.3434695548804173,-0.3494146466255188,0.911562979221344,1.2609776258468628,-31.156940889477447,25.278743817460555,-71.6140654974896,-2.8237246490231493,68.79034084846646,-85.70258596546564,22.63215304572304,-102.42477873811362,-42.30900104122665,60.115777696886965,9.460188406864036,1.5845790728281053,7.494564110162384,12.67175729676549,5.177193186603105,caerse
2.9111080288887026,2.373981914142285,0.3948157429695129,7.252645492553711,6.857829749584198,-7.297032308578491,1.9788381345225352,-11.69073295593262,-4.205984115600586,7.484748840332035,0.2959921628236772,2.691757028042955,-2.343769788742065,6.356533527374268,8.700303316116333,0.3955502223223447,0.2873515868627283,-0.0293215103447437,1.149036645889282,1.1783581562340255,0.2760688900947571,0.4658734526899644,-0.967457115650177,0.9445496797561646,1.9120067954063416,-0.1421329576987772,0.9120724177325664,-1.881768941879272,0.911562979221344,2.793331921100616,-19.681378874565496,15.22974164745525,-47.94315159972626,-2.8237246490231493,45.11942695070312,-85.06004176869214,22.479892088385096,-102.42477873811362,-33.49176554358497,68.93301319452866,8.681890510608861,1.6979132653248898,6.11415843190608,12.67175729676549,6.5575988648594095,caerse
5.214558719098568,2.115818457594192,0.3948157429695129,7.252645492553711,6.857829749584198,-5.29136837720871,1.0122082758487023,-7.977072715759277,-4.205984115600586,3.7710886001586914,3.866921055316925,2.6247138339331366,-0.6640082597732544,6.356533527374268,7.020541787147522,0.1744629884138703,0.4399077561388422,-0.6084213256835938,0.7024945020675659,1.3109158277511597,0.209942777827382,0.4483377874241596,-0.4787652790546417,0.9445496797561646,1.4233149588108065,-0.3884718155954033,0.6659021264869879,-1.881768941879272,0.2745837271213531,2.156352669000625,-34.89998448287266,11.92719224504784,-47.94315159972626,-2.8237246490231493,45.11942695070312,-55.70907437416413,22.98583525729868,-94.75830757631437,-33.49176554358497,61.26654203272938,8.960653068639203,1.4071588461327642,6.11415843190608,9.813953158645615,3.699794726739537,caerse
6.322315979003906,0.1919919479426782,6.022734642028809,6.640082836151123,0.6173481941223145,-5.940301871299743,1.237300487607644,-7.517650604248047,-4.205984115600586,3.311666488647461,3.955694782733917,1.7722224364935375,1.996810555458069,6.356533527374268,4.359722971916199,-0.1559079602360725,0.2989451084403955,-0.6084213256835938,0.3695732057094574,0.9779945313930511,-0.140575257083401,0.2091936292431984,-0.4787652790546417,0.1954767256975174,0.6742420047521591,0.1029650782234966,0.1354996071408742,-0.0917824357748031,0.3371973633766174,0.4289797991514205,-40.34014724440621,1.303242049644577,-42.075409085387534,-38.38825292493048,3.68715616045705,-56.39918740589618,16.714970885254985,-73.64564401375206,-33.49176554358497,40.15387847016709,9.770326884971238,0.1972413863679254,9.303924984495175,10.04544008171862,0.741515097223445,caerse
6.32793916463852,0.1571994913237238,6.022734642028809,6.640082836151123,0.6173481941223145,-7.063014233112336,0.2168716253305208,-7.517650604248047,-6.598806858062744,0.9188437461853028,2.346042960882187,0.2316925626269701,1.996810555458069,2.949153900146484,0.9523433446884148,-0.0682106861146167,0.1951357663691153,-0.6084213256835938,0.0476474538445472,0.6560687795281409,-0.0525725497107487,0.1401873573288967,-0.4787652790546417,0.0765108168125152,0.555276095867157,0.0450932750012725,0.125433064527181,-0.0917824357748031,0.3371973633766174,0.4289797991514205,-40.36060464641978,0.8758289333949553,-42.075409085387534,-38.38825292493048,3.68715616045705,-71.61894894794372,1.941769343758295,-73.64564401375206,-65.9190675691199,7.726576444632158,9.77321042846577,0.2014063086394658,9.303924984495175,10.04544008171862,0.741515097223445,caerse
6.385486495494843,0.0907183912854402,6.233303070068359,6.563512325286865,0.3302092552185058,-7.039803874492645,0.0805583539229782,-7.182655334472656,-6.857231616973877,0.3254237174987793,2.2815563857555388,0.172497856958453,1.901097536087036,2.489732027053833,0.5886344909667971,0.0013897178083425,0.0342196633035385,-0.0514653585851192,0.0641408041119575,0.1156061626970766,-0.0109993841673713,0.0471477706823596,-0.1163697391748428,0.0433713980019092,0.159741137176752,-0.0099800029129255,0.0278052438116642,-0.0505490601062774,0.0300850905478,0.0806341506540774,-40.78504588214561,0.6849000641174986,-42.06062457052942,-40.08837050597506,1.9722540645543631,-72.05447573192787,1.2190493999326368,-74.69772605574589,-70.60662034936924,4.091105706376652,9.776296366361048,0.079539603725247,9.6483721218977,9.914668561366888,0.2662964394691869,caerse
6.435496544837951,0.1201957226726003,6.051448345184326,6.654439926147461,0.6029915809631348,-7.029514741897583,0.0995503188242602,-7.17786979675293,-6.857231616973877,0.3206381797790527,2.106042814254761,0.2106378167520965,1.805384635925293,2.489732027053833,0.68434739112854,-0.0166231573937693,0.0309193768014282,-0.0514653585851192,0.0641408041119575,0.1156061626970766,-0.0175890881568193,0.0478959959186817,-0.1163697391748428,0.0433713980019092,0.159741137176752,0.0062919078569393,0.0356633119121049,-0.0505490601062774,0.0514653585851192,0.1020144186913966,-41.237734170451006,0.6985821962156523,-42.06528556927204,-39.66261926477498,2.4026663044970604,-73.32694099794038,1.6339077508404427,-75.82734355209153,-70.60662034936924,5.220723202722297,9.763294901560007,0.1022300784013837,9.481080102371156,9.93234163966359,0.4512615372924333,caerse
6.374120664596558,0.148015773899044,6.051448345184326,6.654439926147461,0.6029915809631348,-7.106443989276886,0.0992336009340229,-7.249654293060303,-6.857231616973877,0.3924226760864258,1.936750626564026,0.1051834480111201,1.805384635925293,2.126022815704346,0.3206381797790532,-0.0169553152314619,0.0167439235593993,-0.0395534932613372,0.009315688163042,0.0488691814243791,-0.0060857403557747,0.0265432905456817,-0.058490302413702,0.0242818742990493,0.0827721767127513,0.0115529805421829,0.0289364890045773,-0.0305432397872209,0.0514653585851192,0.08200859837234,-40.86452922351394,0.7291607527668394,-42.06528556927204,-39.66261926477498,2.4026663044970604,-74.75054594925291,0.920678530456735,-75.8822028237005,-73.08555912612239,2.796643697578105,9.742199673688992,0.1166101252768228,9.481080102371156,9.93234163966359,0.4512615372924333,caerse
6.554659032821656,0.3052183083196741,6.051448345184326,7.295716285705566,1.2442679405212402,-6.996254503726959,0.2539920157397026,-7.249654293060303,-6.512664794921875,0.7369894981384277,1.042313552647829,1.128195967027078,-1.022931694984436,1.939382791519165,2.962314486503601,-0.0782479595887707,0.0890101719566348,-0.2147189676761627,0.009315688163042,0.2240346558392047,-0.1195767799392342,0.1229531400697767,-0.3116937577724457,0.0175623632967472,0.3292561210691929,-0.0415998910553753,0.0485034941310255,-0.1487455666065216,0.0187840927392244,0.167529659345746,-42.4903935814728,2.532661492632202,-48.00481058071928,-39.66261926477498,8.342191315944298,-81.9590676370212,9.099332196834624,-98.84328533956226,-74.78353016087118,24.05975517869108,9.714572767000751,0.1409109792266493,9.481080102371156,9.922028667617449,0.4409485652462894,caerse
6.931767880916596,0.2566347363369372,6.515655994415283,7.295716285705566,0.7800602912902832,-6.670352017879486,0.3153054379008864,-7.216155052185059,-6.177670001983643,1.038485050201416,-0.050249271839857,0.8845050817424767,-1.022931694984436,1.814955949783325,2.837887644767761,-0.0375414573121815,0.1284848862772159,-0.2147189676761627,0.1902843713760376,0.4050033390522003,-0.0503581645127269,0.2171079778353117,-0.3116937577724457,0.4425715208053589,0.7542652785778046,-0.0283135826699435,0.0928780324113085,-0.1487455666065216,0.1829539984464645,0.3316995650529861,-45.88072710650356,2.4454822713444373,-48.98367751193995,-41.41506768327823,7.568609828661721,-90.71955657684256,7.299054004878862,-98.84328533956226,-75.8822028237005,22.96108251586176,9.667018734498344,0.1366756089878694,9.453664752815314,9.922028667617449,0.4683639148021328,caerse
